Date,Energy
2023-05-17 01:00:00,2134.1134676228785
2023-05-17 02:00:00,2116.5470060792836
2023-05-17 03:00:00,2108.9868480989194
2023-05-17 04:00:00,2113.615766549431
2023-05-17 05:00:00,2126.545557303946
2023-05-17 06:00:00,2122.2322045529936
2023-05-17 07:00:00,2104.77298274392
2023-05-17 08:00:00,2122.4011333223907
2023-05-17 09:00:00,2136.8238405733027
2023-05-17 10:00:00,2118.498358562028
2023-05-17 11:00:00,2145.607214584138
2023-05-17 12:00:00,2169.01118876807
2023-05-17 13:00:00,2171.6971187130257
2023-05-17 14:00:00,2173.2890759605466
2023-05-17 15:00:00,2184.3702313828644
2023-05-17 16:00:00,2167.1361699777394
2023-05-17 17:00:00,2167.736799561021
2023-05-17 18:00:00,2124.689128668838
2023-05-17 19:00:00,2142.2182415788966
2023-05-17 20:00:00,2110.9883771300592
2023-05-17 21:00:00,2141.0567736986395
2023-05-17 22:00:00,2134.4543718193104
2023-05-17 23:00:00,2130.221032180687
2023-05-18 00:00:00,2117.6663540589966
2023-05-18 01:00:00,2111.905576580555
2023-05-18 02:00:00,2140.276203483516
2023-05-18 03:00:00,2090.5200303528145
2023-05-18 04:00:00,2116.059338074578
2023-05-18 05:00:00,2122.8198076966123
2023-05-18 06:00:00,2098.6793747394677
2023-05-18 07:00:00,2077.1731268784833
2023-05-18 08:00:00,2110.700987422647
2023-05-18 09:00:00,2091.7908498237925
2023-05-18 10:00:00,2068.7238396118732
2023-05-18 11:00:00,2091.470130459168
2023-05-18 12:00:00,2098.241187984886
2023-05-18 13:00:00,2079.4826764541585
2023-05-18 14:00:00,2083.8151759622506
2023-05-18 15:00:00,2063.300122289445
2023-05-18 16:00:00,2085.316550257897
2023-05-18 17:00:00,2106.5439695553596
2023-05-18 18:00:00,2117.1840935317987
2023-05-18 19:00:00,2124.417314756739
2023-05-18 20:00:00,2159.641077254086
2023-05-18 21:00:00,2159.6348038018505
2023-05-18 22:00:00,2135.9973212934347
2023-05-18 23:00:00,2144.986799550081
2023-05-19 00:00:00,2186.707740540823
2023-05-19 01:00:00,2166.412550677106
2023-05-19 02:00:00,2159.1832953432263
2023-05-19 03:00:00,2167.5122161052554
2023-05-19 04:00:00,2166.4341191251406
2023-05-19 05:00:00,2146.7880475175944
2023-05-19 06:00:00,2169.2252046422036
2023-05-19 07:00:00,2215.6260190825487
2023-05-19 08:00:00,2219.548648263027
2023-05-19 09:00:00,2201.467282468307
2023-05-19 10:00:00,2170.4880719672374
2023-05-19 11:00:00,2175.6475915916612
2023-05-19 12:00:00,2197.7251384579863
2023-05-19 13:00:00,2207.2284933878936
2023-05-19 14:00:00,2207.1804165695166
2023-05-19 15:00:00,2195.3949835337307
2023-05-19 16:00:00,2173.5517108793692
2023-05-19 17:00:00,2190.246737405867
2023-05-19 18:00:00,2208.522169833578
2023-05-19 19:00:00,2177.607574099764
2023-05-19 20:00:00,2209.404353663377
2023-05-19 21:00:00,2220.8857780812577
2023-05-19 22:00:00,2248.877670984173
2023-05-19 23:00:00,2222.035116014471
2023-05-20 00:00:00,2194.7186329061624
2023-05-20 01:00:00,2191.739246710816
2023-05-20 02:00:00,2201.7949352487203
2023-05-20 03:00:00,2237.7221517072594
2023-05-20 04:00:00,2251.8437299835623
2023-05-20 05:00:00,2246.9901044473213
2023-05-20 06:00:00,2226.4627202940037
2023-05-20 07:00:00,2251.062731748387
2023-05-20 08:00:00,2231.768623233372
2023-05-20 09:00:00,2264.3379943288187
2023-05-20 10:00:00,2258.6503013366882
2023-05-20 11:00:00,2290.4619427890457
2023-05-20 12:00:00,2304.040568590231
2023-05-20 13:00:00,2301.300658801382
2023-05-20 14:00:00,2290.9127313648596
2023-05-20 15:00:00,2284.094573817938
2023-05-20 16:00:00,2292.660907665442
2023-05-20 17:00:00,2294.204037589797
2023-05-20 18:00:00,2282.327809428423
2023-05-20 19:00:00,2279.01518122207
2023-05-20 20:00:00,2280.586721816453
2023-05-20 21:00:00,2238.012039928157
2023-05-20 22:00:00,2247.175402223931
2023-05-20 23:00:00,2227.5809777295945
2023-05-21 00:00:00,2204.5143296654796
2023-05-21 01:00:00,2170.767442723266
2023-05-21 02:00:00,2134.8895927659078
2023-05-21 03:00:00,2107.780642703662
2023-05-21 04:00:00,2093.6002235510523
2023-05-21 05:00:00,2132.665406301584
2023-05-21 06:00:00,2122.14781278368
2023-05-21 07:00:00,2125.70281490904
2023-05-21 08:00:00,2133.712442639167
2023-05-21 09:00:00,2136.333746363484
2023-05-21 10:00:00,2134.784877148964
2023-05-21 11:00:00,2110.8790018769787
2023-05-21 12:00:00,2139.897552842563
2023-05-21 13:00:00,2176.041485715321
2023-05-21 14:00:00,2142.3883118328667
2023-05-21 15:00:00,2121.907740015139
2023-05-21 16:00:00,2116.311533167599
2023-05-21 17:00:00,2097.0207772693957
2023-05-21 18:00:00,2107.1400883385127
2023-05-21 19:00:00,2092.57464429038
2023-05-21 20:00:00,2135.8757656465123
2023-05-21 21:00:00,2159.686737533384
2023-05-21 22:00:00,2163.9382181460287
2023-05-21 23:00:00,2184.477943412423
2023-05-22 00:00:00,2206.5959518995696
2023-05-22 01:00:00,2195.317002138405
2023-05-22 02:00:00,2178.992657247565
2023-05-22 03:00:00,2180.5555185069584
2023-05-22 04:00:00,2197.788240996917
2023-05-22 05:00:00,2200.5694489699854
2023-05-22 06:00:00,2169.0295193261654
2023-05-22 07:00:00,2152.9730304471486
2023-05-22 08:00:00,2151.493573175261
2023-05-22 09:00:00,2149.9802610887446
2023-05-22 10:00:00,2189.4311046245407
2023-05-22 11:00:00,2161.711345776561
2023-05-22 12:00:00,2171.8231306132784
2023-05-22 13:00:00,2201.605392779844
2023-05-22 14:00:00,2247.0343876883
2023-05-22 15:00:00,2238.946439224621
2023-05-22 16:00:00,2248.775028279025
2023-05-22 17:00:00,2260.170235422998
2023-05-22 18:00:00,2264.0798700540636
2023-05-22 19:00:00,2262.1029660292775
2023-05-22 20:00:00,2270.8224738192785
2023-05-22 21:00:00,2220.1775521148847
2023-05-22 22:00:00,2233.818941916137
2023-05-22 23:00:00,2236.342499989377
2023-05-23 00:00:00,2231.893002053812
2023-05-23 01:00:00,2272.8302459682027
2023-05-23 02:00:00,2259.3315655923916
2023-05-23 03:00:00,2251.270045811091
2023-05-23 04:00:00,2291.101111855186
2023-05-23 05:00:00,2274.4598857581886
2023-05-23 06:00:00,2263.457580099458
2023-05-23 07:00:00,2260.5170716308407
2023-05-23 08:00:00,2277.3317612734318
2023-05-23 09:00:00,2281.487811420498
2023-05-23 10:00:00,2255.635304477453
2023-05-23 11:00:00,2244.9919332149093
2023-05-23 12:00:00,2232.8448445506647
2023-05-23 13:00:00,2231.300423646204
2023-05-23 14:00:00,2239.817296818801
2023-05-23 15:00:00,2248.18141193656
2023-05-23 16:00:00,2212.661176855592
2023-05-23 17:00:00,2233.9399966068095
2023-05-23 18:00:00,2238.991373526742
2023-05-23 19:00:00,2266.6820144786197
2023-05-23 20:00:00,2275.5659810244333
2023-05-23 21:00:00,2297.592440179148
2023-05-23 22:00:00,2306.923346408151
2023-05-23 23:00:00,2333.8478615322056
2023-05-24 00:00:00,2344.2928742525614
2023-05-24 01:00:00,2342.3345693237034
2023-05-24 02:00:00,2387.783263732641
2023-05-24 03:00:00,2405.5640061782387
2023-05-24 04:00:00,2417.038894598327
2023-05-24 05:00:00,2391.5128062675603
2023-05-24 06:00:00,2365.7466539182897
2023-05-24 07:00:00,2371.6009635611267
2023-05-24 08:00:00,2374.5113875164916
2023-05-24 09:00:00,2362.2289362163256
2023-05-24 10:00:00,2365.0485902085666
2023-05-24 11:00:00,2396.8211287694385
2023-05-24 12:00:00,2410.7291782604443
2023-05-24 13:00:00,2387.9090080653896
2023-05-24 14:00:00,2385.6788315225313
2023-05-24 15:00:00,2369.57950190548
2023-05-24 16:00:00,2361.8255035773086
2023-05-24 17:00:00,2353.553190264716
2023-05-24 18:00:00,2344.0002786126356
2023-05-24 19:00:00,2318.8975711731678
2023-05-24 20:00:00,2316.3444775428043
2023-05-24 21:00:00,2305.132324805858
2023-05-24 22:00:00,2246.543351005813
2023-05-24 23:00:00,2287.602791495846
2023-05-25 00:00:00,2309.3781845801795
2023-05-25 01:00:00,2301.852170081679
2023-05-25 02:00:00,2302.2285510764914
2023-05-25 03:00:00,2278.7954641301403
2023-05-25 04:00:00,2312.709921686357
2023-05-25 05:00:00,2350.6556955818196
2023-05-25 06:00:00,2353.78957014675
2023-05-25 07:00:00,2374.260183030457
2023-05-25 08:00:00,2377.7659186091355
2023-05-25 09:00:00,2351.0314098316167
2023-05-25 10:00:00,2342.794942452344
2023-05-25 11:00:00,2345.433501787783
2023-05-25 12:00:00,2336.342547412914
2023-05-25 13:00:00,2331.9694818642133
2023-05-25 14:00:00,2330.141490714031
2023-05-25 15:00:00,2328.523920756722
2023-05-25 16:00:00,2329.5690905666715
2023-05-25 17:00:00,2308.3569892387395
2023-05-25 18:00:00,2294.0166662561805
2023-05-25 19:00:00,2268.3249809421814
2023-05-25 20:00:00,2287.881291935905
2023-05-25 21:00:00,2245.768353099099
2023-05-25 22:00:00,2268.840159965437
2023-05-25 23:00:00,2296.567147910694
2023-05-26 00:00:00,2290.523536171042
2023-05-26 01:00:00,2238.4607944144955
2023-05-26 02:00:00,2231.23458317515
2023-05-26 03:00:00,2229.9508999493737
2023-05-26 04:00:00,2209.7389355507953
2023-05-26 05:00:00,2199.4345676746307
2023-05-26 06:00:00,2230.0384716518975
2023-05-26 07:00:00,2243.337014897932
2023-05-26 08:00:00,2224.8457326103703
2023-05-26 09:00:00,2192.8937492184614
2023-05-26 10:00:00,2186.353402866266
2023-05-26 11:00:00,2182.0842672792573
2023-05-26 12:00:00,2192.008251026524
2023-05-26 13:00:00,2181.3019167751704
2023-05-26 14:00:00,2191.5319082824076
2023-05-26 15:00:00,2230.234989083612
2023-05-26 16:00:00,2246.5450095324977
2023-05-26 17:00:00,2245.583239385882
2023-05-26 18:00:00,2241.920229964816
2023-05-26 19:00:00,2234.786767281219
2023-05-26 20:00:00,2258.399585530262
2023-05-26 21:00:00,2245.8533166112356
2023-05-26 22:00:00,2246.757770791235
2023-05-26 23:00:00,2247.781728828857
2023-05-27 00:00:00,2237.7460449726264
2023-05-27 01:00:00,2210.2967340149444
2023-05-27 02:00:00,2216.7562240872976
2023-05-27 03:00:00,2215.53614465019
2023-05-27 04:00:00,2225.540954038922
2023-05-27 05:00:00,2214.8689479101386
2023-05-27 06:00:00,2239.2853738863996
2023-05-27 07:00:00,2221.749898262163
2023-05-27 08:00:00,2255.9907039425207
2023-05-27 09:00:00,2221.0379737459552
2023-05-27 10:00:00,2229.733375037093
2023-05-27 11:00:00,2239.2419886876255
2023-05-27 12:00:00,2223.330847328808
2023-05-27 13:00:00,2231.8187260860277
2023-05-27 14:00:00,2257.4090994812314
2023-05-27 15:00:00,2213.07272269415
2023-05-27 16:00:00,2223.127618843966
2023-05-27 17:00:00,2173.262202437365
2023-05-27 18:00:00,2153.9489063669007
2023-05-27 19:00:00,2186.5322336649197
2023-05-27 20:00:00,2174.8965929970786
2023-05-27 21:00:00,2151.4189937088995
2023-05-27 22:00:00,2147.4602391292055
2023-05-27 23:00:00,2188.8183658924763
2023-05-28 00:00:00,2152.184720948356
2023-05-28 01:00:00,2131.1585227155692
2023-05-28 02:00:00,2161.107156379162
2023-05-28 03:00:00,2198.2612032499164
2023-05-28 04:00:00,2196.1925787641107
2023-05-28 05:00:00,2171.411524713578
2023-05-28 06:00:00,2213.328394749761
2023-05-28 07:00:00,2245.217242584745
2023-05-28 08:00:00,2258.796182339989
2023-05-28 09:00:00,2242.5481353612413
2023-05-28 10:00:00,2241.5675485444804
2023-05-28 11:00:00,2238.360346923584
2023-05-28 12:00:00,2244.9773730158954
2023-05-28 13:00:00,2273.997401778522
2023-05-28 14:00:00,2291.58574260127
2023-05-28 15:00:00,2270.038221061575
2023-05-28 16:00:00,2297.5681500619658
2023-05-28 17:00:00,2303.830792862229
2023-05-28 18:00:00,2317.5721087794072
2023-05-28 19:00:00,2346.9029259649787
2023-05-28 20:00:00,2324.6713209747077
2023-05-28 21:00:00,2323.9548094005786
2023-05-28 22:00:00,2313.325718373394
2023-05-28 23:00:00,2281.968529866085
2023-05-29 00:00:00,2288.9027294181833
2023-05-29 01:00:00,2339.133860449872
2023-05-29 02:00:00,2302.3323055597566
2023-05-29 03:00:00,2301.6866933387673
2023-05-29 04:00:00,2314.4975520402627
2023-05-29 05:00:00,2316.959116073386
2023-05-29 06:00:00,2314.6965550230716
2023-05-29 07:00:00,2288.712227754155
2023-05-29 08:00:00,2293.367962612958
2023-05-29 09:00:00,2278.2326830726397
2023-05-29 10:00:00,2234.4342489730684
2023-05-29 11:00:00,2258.326093383343
2023-05-29 12:00:00,2277.493809780184
2023-05-29 13:00:00,2278.5270293172052
2023-05-29 14:00:00,2283.1085230813196
2023-05-29 15:00:00,2304.5948833356306
2023-05-29 16:00:00,2309.0816764711926
2023-05-29 17:00:00,2327.1620275664186
2023-05-29 18:00:00,2321.2123835489415
2023-05-29 19:00:00,2347.4520583204203
2023-05-29 20:00:00,2353.867772839074
2023-05-29 21:00:00,2357.7488117111916
2023-05-29 22:00:00,2332.347589936951
2023-05-29 23:00:00,2338.086707022985
2023-05-30 00:00:00,2321.447608673096
2023-05-30 01:00:00,2308.681954142526
2023-05-30 02:00:00,2292.374441576204
2023-05-30 03:00:00,2271.0497429382194
2023-05-30 04:00:00,2313.545170998558
2023-05-30 05:00:00,2340.1719522383264
2023-05-30 06:00:00,2378.5793022812113
2023-05-30 07:00:00,2354.1214018901
2023-05-30 08:00:00,2355.5464768883185
2023-05-30 09:00:00,2329.676324384236
2023-05-30 10:00:00,2315.762426840295
2023-05-30 11:00:00,2297.3998871719637
2023-05-30 12:00:00,2322.191567300795
2023-05-30 13:00:00,2314.2669737387596
2023-05-30 14:00:00,2335.63456041264
2023-05-30 15:00:00,2347.7169782044107
2023-05-30 16:00:00,2393.7897532465067
2023-05-30 17:00:00,2364.200868783712
2023-05-30 18:00:00,2389.385533579448
2023-05-30 19:00:00,2412.3143509874626
2023-05-30 20:00:00,2392.8467742269218
2023-05-30 21:00:00,2412.989440956385
2023-05-30 22:00:00,2419.7123402169095
2023-05-30 23:00:00,2415.1628150178412
2023-05-31 00:00:00,2398.684105278401
2023-05-31 01:00:00,2384.3019162494174
2023-05-31 02:00:00,2425.298158165136
2023-05-31 03:00:00,2425.311814544286
2023-05-31 04:00:00,2440.954414574915
2023-05-31 05:00:00,2425.1364269415635
2023-05-31 06:00:00,2409.539368017131
2023-05-31 07:00:00,2431.1790642021297
2023-05-31 08:00:00,2404.1875399710993
2023-05-31 09:00:00,2395.883264612994
2023-05-31 10:00:00,2396.5638128344385
2023-05-31 11:00:00,2398.7912648712395
2023-05-31 12:00:00,2395.209399170916
2023-05-31 13:00:00,2403.1257947928348
2023-05-31 14:00:00,2416.982909909191
2023-05-31 15:00:00,2431.6756608183778
2023-05-31 16:00:00,2411.959584645021
2023-05-31 17:00:00,2406.276482686445
2023-05-31 18:00:00,2430.171739923984
2023-05-31 19:00:00,2448.0646836754613
2023-05-31 20:00:00,2420.6074946458402
2023-05-31 21:00:00,2427.6370926528843
2023-05-31 22:00:00,2388.072587665388
2023-05-31 23:00:00,2389.011285706595
2023-06-01 00:00:00,2426.9666260415147
2023-06-01 01:00:00,2408.008771696135
2023-06-01 02:00:00,2391.322310786303
2023-06-01 03:00:00,2406.6029064177606
2023-06-01 04:00:00,2375.746876113568
2023-06-01 05:00:00,2363.091775515867
2023-06-01 06:00:00,2375.020598267502
2023-06-01 07:00:00,2362.334881313714
2023-06-01 08:00:00,2357.6154815694945
2023-06-01 09:00:00,2372.4991957757957
2023-06-01 10:00:00,2380.9301174465268
2023-06-01 11:00:00,2386.2664853724345
2023-06-01 12:00:00,2379.484039787034
2023-06-01 13:00:00,2386.885262092413
2023-06-01 14:00:00,2384.410608490418
2023-06-01 15:00:00,2393.566720688934
2023-06-01 16:00:00,2383.628080186574
2023-06-01 17:00:00,2379.976700698983
2023-06-01 18:00:00,2360.177544847943
2023-06-01 19:00:00,2359.4773926478183
2023-06-01 20:00:00,2343.2573753752413
2023-06-01 21:00:00,2320.9764463720016
2023-06-01 22:00:00,2326.149669329109
2023-06-01 23:00:00,2330.4044648462627
2023-06-02 00:00:00,2346.061939545234
2023-06-02 01:00:00,2337.4394281537325
2023-06-02 02:00:00,2345.6004850904674
2023-06-02 03:00:00,2356.616436535941
2023-06-02 04:00:00,2365.511912692573
2023-06-02 05:00:00,2348.9988390365297
2023-06-02 06:00:00,2351.9861086819537
2023-06-02 07:00:00,2359.268914603047
2023-06-02 08:00:00,2359.4124839412057
2023-06-02 09:00:00,2317.682930773784
2023-06-02 10:00:00,2320.8927232532533
2023-06-02 11:00:00,2365.1433440411984
2023-06-02 12:00:00,2357.9425586660586
2023-06-02 13:00:00,2343.3810167089523
2023-06-02 14:00:00,2350.84798790318
2023-06-02 15:00:00,2357.0955521125115
2023-06-02 16:00:00,2380.9502554208398
2023-06-02 17:00:00,2355.792892302662
2023-06-02 18:00:00,2370.420497354162
2023-06-02 19:00:00,2382.228938579191
2023-06-02 20:00:00,2379.3860078403804
2023-06-02 21:00:00,2386.159754198814
2023-06-02 22:00:00,2406.7489038307813
2023-06-02 23:00:00,2424.19521143135
2023-06-03 00:00:00,2401.3348251898756
2023-06-03 01:00:00,2417.737988924985
2023-06-03 02:00:00,2416.444216824335
2023-06-03 03:00:00,2417.9016987846453
2023-06-03 04:00:00,2419.365638604679
2023-06-03 05:00:00,2416.360778828714
2023-06-03 06:00:00,2440.1949287708553
2023-06-03 07:00:00,2438.5205695738714
2023-06-03 08:00:00,2416.129647006208
2023-06-03 09:00:00,2408.259049886813
2023-06-03 10:00:00,2411.8329442230224
2023-06-03 11:00:00,2436.417239908964
2023-06-03 12:00:00,2448.4791336079406
2023-06-03 13:00:00,2431.4684280329993
2023-06-03 14:00:00,2481.1722263665774
2023-06-03 15:00:00,2486.467732586137
2023-06-03 16:00:00,2511.9755473461173
2023-06-03 17:00:00,2508.941258674573
2023-06-03 18:00:00,2519.6084435686817
2023-06-03 19:00:00,2536.3978136590495
2023-06-03 20:00:00,2560.761707894135
2023-06-03 21:00:00,2581.9090740016995
2023-06-03 22:00:00,2599.353014003159
2023-06-03 23:00:00,2593.051279379277
2023-06-04 00:00:00,2581.6163585401555
2023-06-04 01:00:00,2588.2685087466393
2023-06-04 02:00:00,2606.9310701934605
2023-06-04 03:00:00,2602.4766561779284
2023-06-04 04:00:00,2623.780095492216
2023-06-04 05:00:00,2652.8324304019393
2023-06-04 06:00:00,2634.5060120204707
2023-06-04 07:00:00,2617.7675979445453
2023-06-04 08:00:00,2614.9600967664387
2023-06-04 09:00:00,2621.1123501302227
2023-06-04 10:00:00,2610.621009854882
2023-06-04 11:00:00,2637.6650634322245
2023-06-04 12:00:00,2646.1464006625934
2023-06-04 13:00:00,2646.935341627408
2023-06-04 14:00:00,2618.2171511500374
2023-06-04 15:00:00,2591.900834821487
2023-06-04 16:00:00,2597.521019827123
2023-06-04 17:00:00,2554.8691073040263
2023-06-04 18:00:00,2575.1218554969078
2023-06-04 19:00:00,2571.958778609461
2023-06-04 20:00:00,2636.8206380013557
2023-06-04 21:00:00,2682.978963013678
2023-06-04 22:00:00,2679.3499816287276
2023-06-04 23:00:00,2677.2232415781014
2023-06-05 00:00:00,2697.134871858142
2023-06-05 01:00:00,2731.1983240565028
2023-06-05 02:00:00,2698.4377429077826
2023-06-05 03:00:00,2662.7102336006888
2023-06-05 04:00:00,2650.269537489601
2023-06-05 05:00:00,2661.9242891530785
2023-06-05 06:00:00,2671.8617609632306
2023-06-05 07:00:00,2693.2571900629077
2023-06-05 08:00:00,2669.2632394956017
2023-06-05 09:00:00,2622.9403622362242
2023-06-05 10:00:00,2640.100646142267
2023-06-05 11:00:00,2623.5367206829624
2023-06-05 12:00:00,2583.1669633951897
2023-06-05 13:00:00,2586.068238314377
2023-06-05 14:00:00,2601.931752078751
2023-06-05 15:00:00,2599.4906094363255
2023-06-05 16:00:00,2590.3336417126757
2023-06-05 17:00:00,2587.1463970697578
2023-06-05 18:00:00,2579.7347418217423
2023-06-05 19:00:00,2552.773799582939
2023-06-05 20:00:00,2538.4801860431303
2023-06-05 21:00:00,2548.9057841434064
2023-06-05 22:00:00,2555.3393549709363
2023-06-05 23:00:00,2558.7005510902727
2023-06-06 00:00:00,2538.797581453205
2023-06-06 01:00:00,2535.167518210492
2023-06-06 02:00:00,2491.626217281635
2023-06-06 03:00:00,2495.1957505593427
2023-06-06 04:00:00,2523.7729047156135
2023-06-06 05:00:00,2494.290262074772
2023-06-06 06:00:00,2482.5717086084164
2023-06-06 07:00:00,2489.1538441826187
2023-06-06 08:00:00,2514.2106968711687
2023-06-06 09:00:00,2505.2462045451657
2023-06-06 10:00:00,2491.401197959848
2023-06-06 11:00:00,2452.0227351115263
2023-06-06 12:00:00,2454.0914976976883
2023-06-06 13:00:00,2494.933018500563
2023-06-06 14:00:00,2500.480187739857
2023-06-06 15:00:00,2500.034608156182
2023-06-06 16:00:00,2506.476254371522
2023-06-06 17:00:00,2506.25441429255
2023-06-06 18:00:00,2489.9941268473476
2023-06-06 19:00:00,2506.4597251609016
2023-06-06 20:00:00,2510.974955623137
2023-06-06 21:00:00,2511.32722066181
2023-06-06 22:00:00,2491.8199001162448
2023-06-06 23:00:00,2517.8900587549397
2023-06-07 00:00:00,2531.184113661602
2023-06-07 01:00:00,2520.125696914256
2023-06-07 02:00:00,2540.162193987895
2023-06-07 03:00:00,2530.2107772201907
2023-06-07 04:00:00,2514.57070736997
2023-06-07 05:00:00,2499.3766450203643
2023-06-07 06:00:00,2463.9552739586024
2023-06-07 07:00:00,2473.3861215669667
2023-06-07 08:00:00,2436.7632240001994
2023-06-07 09:00:00,2412.1943473748843
2023-06-07 10:00:00,2370.6825871933133
2023-06-07 11:00:00,2368.9611933374954
2023-06-07 12:00:00,2365.954784132058
2023-06-07 13:00:00,2359.420859868331
2023-06-07 14:00:00,2338.569305974919
2023-06-07 15:00:00,2315.124630906186
2023-06-07 16:00:00,2324.412028177118
2023-06-07 17:00:00,2313.400989542948
2023-06-07 18:00:00,2319.728155973671
2023-06-07 19:00:00,2302.0231822511864
2023-06-07 20:00:00,2305.644437106608
2023-06-07 21:00:00,2331.7099978529295
2023-06-07 22:00:00,2343.4333138607853
2023-06-07 23:00:00,2335.1850374964556
2023-06-08 00:00:00,2340.3290169035745
2023-06-08 01:00:00,2335.51571341297
2023-06-08 02:00:00,2335.6733171068645
2023-06-08 03:00:00,2329.1610960638945
2023-06-08 04:00:00,2325.8743919461867
2023-06-08 05:00:00,2330.11625900767
2023-06-08 06:00:00,2310.249085016031
2023-06-08 07:00:00,2289.9315084762316
2023-06-08 08:00:00,2262.1606573996073
2023-06-08 09:00:00,2230.155235309533
2023-06-08 10:00:00,2205.8095814651233
2023-06-08 11:00:00,2208.998831601206
2023-06-08 12:00:00,2191.1430812913686
2023-06-08 13:00:00,2201.41537057599
2023-06-08 14:00:00,2202.1096455510415
2023-06-08 15:00:00,2162.73956128228
2023-06-08 16:00:00,2175.8390729667144
2023-06-08 17:00:00,2192.0550458785483
2023-06-08 18:00:00,2172.1777923818513
2023-06-08 19:00:00,2180.581623239751
2023-06-08 20:00:00,2163.4516584915673
2023-06-08 21:00:00,2165.405066026534
2023-06-08 22:00:00,2140.115097887435
2023-06-08 23:00:00,2104.252968836743
2023-06-09 00:00:00,2096.5966250444835
2023-06-09 01:00:00,2094.122046118987
2023-06-09 02:00:00,2086.168452246695
2023-06-09 03:00:00,2062.487841082244
2023-06-09 04:00:00,2054.489859839621
2023-06-09 05:00:00,2059.875754891236
2023-06-09 06:00:00,2058.977894288785
2023-06-09 07:00:00,2062.6279149007696
2023-06-09 08:00:00,2049.2256108916845
2023-06-09 09:00:00,2072.659969186008
2023-06-09 10:00:00,2049.1365024549123
2023-06-09 11:00:00,2058.8877083966463
2023-06-09 12:00:00,2082.5255302558458
2023-06-09 13:00:00,2092.1436921108234
2023-06-09 14:00:00,2088.0932075695273
2023-06-09 15:00:00,2077.5272666362675
2023-06-09 16:00:00,2098.2490196571925
2023-06-09 17:00:00,2069.789521151959
2023-06-09 18:00:00,2050.3870359443663
2023-06-09 19:00:00,2042.4358806345317
2023-06-09 20:00:00,2067.1889557847717
2023-06-09 21:00:00,2074.7843085055897
2023-06-09 22:00:00,2055.423393335385
2023-06-09 23:00:00,2049.217239227687
2023-06-10 00:00:00,2036.930776345761
2023-06-10 01:00:00,2022.7349965010903
2023-06-10 02:00:00,2042.312787672226
2023-06-10 03:00:00,2014.8779250869559
2023-06-10 04:00:00,2047.0535422016433
2023-06-10 05:00:00,2063.618136005336
2023-06-10 06:00:00,2085.4353694174097
2023-06-10 07:00:00,2076.1765791769044
2023-06-10 08:00:00,2073.177764795322
2023-06-10 09:00:00,2044.5147285048279
2023-06-10 10:00:00,2034.0214803634917
2023-06-10 11:00:00,2043.8945773163548
2023-06-10 12:00:00,2069.815838551983
2023-06-10 13:00:00,2047.6727022159337
2023-06-10 14:00:00,2040.3625834762283
2023-06-10 15:00:00,2037.336599071578
2023-06-10 16:00:00,2009.4208150277282
2023-06-10 17:00:00,2021.2477998628963
2023-06-10 18:00:00,2006.7679932280441
2023-06-10 19:00:00,2002.8601862045036
2023-06-10 20:00:00,1993.821198766266
2023-06-10 21:00:00,1978.0344286518725
2023-06-10 22:00:00,1977.8935289422614
2023-06-10 23:00:00,1973.5813373709009
2023-06-11 00:00:00,1966.1441797253276
2023-06-11 01:00:00,1951.5749472917207
2023-06-11 02:00:00,1957.96544070738
2023-06-11 03:00:00,1991.0377860772255
2023-06-11 04:00:00,1993.835530734008
2023-06-11 05:00:00,2013.7578950322306
2023-06-11 06:00:00,1985.9534565291615
2023-06-11 07:00:00,1989.1086853150368
2023-06-11 08:00:00,1967.1613189356156
2023-06-11 09:00:00,1937.6228203849776
2023-06-11 10:00:00,1922.835392235797
2023-06-11 11:00:00,1946.6733789240684
2023-06-11 12:00:00,1965.6736954974613
2023-06-11 13:00:00,1970.5337899385493
2023-06-11 14:00:00,1939.8797787407507
2023-06-11 15:00:00,1935.9541657129919
2023-06-11 16:00:00,1941.9881658910265
2023-06-11 17:00:00,1945.4988904825984
2023-06-11 18:00:00,1908.6230188129834
2023-06-11 19:00:00,1890.816661852586
2023-06-11 20:00:00,1889.5351065696118
2023-06-11 21:00:00,1900.2609247599555
2023-06-11 22:00:00,1856.3383683379566
2023-06-11 23:00:00,1853.0958888283594
2023-06-12 00:00:00,1855.9568642259385
2023-06-12 01:00:00,1872.9491039962627
2023-06-12 02:00:00,1886.8062556810114
2023-06-12 03:00:00,1898.4576820571874
2023-06-12 04:00:00,1882.4588719231488
2023-06-12 05:00:00,1844.2988291806826
2023-06-12 06:00:00,1836.4377740394546
2023-06-12 07:00:00,1856.4704105436258
2023-06-12 08:00:00,1884.3395010941144
2023-06-12 09:00:00,1898.5504831400701
2023-06-12 10:00:00,1907.1372995961049
2023-06-12 11:00:00,1914.7300925638242
2023-06-12 12:00:00,1903.6077176286085
2023-06-12 13:00:00,1901.0065117575361
2023-06-12 14:00:00,1934.3879022740628
2023-06-12 15:00:00,1915.5367421582253
2023-06-12 16:00:00,1947.8323179724223
2023-06-12 17:00:00,1941.3917548825812
2023-06-12 18:00:00,1967.9003970644828
2023-06-12 19:00:00,1939.764096874532
2023-06-12 20:00:00,1951.482180897825
2023-06-12 21:00:00,1936.7467781788725
2023-06-12 22:00:00,1908.4414343403887
2023-06-12 23:00:00,1912.8121151886075
2023-06-13 00:00:00,1933.0015509605269
